# LAMMPS data file written by OVITO Basic 3.2.1
24050 atoms
2 atom types
-150.0 150.0 xlo xhi
-150.0 150.0 ylo yhi
-150.0 150.0 zlo zhi

Atoms  # atomic

9571 2 32.0714529931 -11.2038504322 -5.160306494
2080 2 29.9921860909 -13.3786703405 -4.7299495097
8677 2 34.5434784747 -13.4868287208 -8.8819650196
3310 2 36.4466744441 -10.9570256013 -9.2947266799
9253 1 33.4621095953 -12.2222266633 -8.1672949179
6131 2 36.9458926489 -13.3971631609 -6.5562236791
20944 2 34.5328004255 -10.9418025889 -7.189227478
15017 1 35.5339557672 -12.3488562953 -5.7812497907
6115 1 33.4500091153 -9.8518622048 -5.987353209
8854 1 35.7176105329 -9.7420201178 -8.0316283866
14960 2 34.3160638871 -13.3129916931 -4.8914572701
6546 2 36.6800354722 -11.1047703914 -4.7119136367
8610 2 38.6370736351 -9.4728141173 -9.0410035034
15149 1 37.8848439234 -11.8722902323 -8.0238929014
22275 1 40.3349541738 -12.3498469425 -5.5886570711
17984 2 39.1616195882 -11.283334781 -6.7473278439
16299 1 38.2080919455 -10.0010029009 -5.5510812137
22421 1 40.1931270618 -10.2727456152 -8.4654129398
20410 1 44.7088649665 -10.9599155992 -5.7895260498
1215 1 42.8621360178 -9.8494649502 -5.4223992652
19470 2 43.2969881992 -10.5123660144 -7.0267483847
5655 1 -42.5889373572 -8.3429877917 -6.1719576621
3427 2 -43.5455770336 -5.8156510057 -4.9419388798
10014 1 -42.2067199961 -5.0716132285 -5.7541301749
21241 2 -39.1192903005 -5.6916545652 -9.1701958364
193 1 -40.1839026465 -9.1665385417 -8.2032101063
20316 1 -38.1080684194 -9.1999045061 -5.8596981926
3435 2 -39.1718925626 -8.1570758441 -7.0880945933
16575 2 -41.4240588956 -6.1285685644 -7.1664973179
2712 1 -40.2687149764 -7.1310932354 -6.1180116412
628 1 -37.9643603124 -7.0204455595 -8.0731401958
24047 1 -40.4421711054 -4.8410494544 -8.1075042946
3485 1 -37.9706217674 -4.7037871828 -5.9399317797
15638 2 -39.3140245223 -5.9856125621 -4.9036400321
9527 2 -41.2044198222 -8.1591185736 -4.9531936847
2816 2 -37.0589453181 -7.977903712 -9.2616096065
11777 2 -34.5813940804 -6.2747681288 -9.1893389153
12946 1 -35.6574233947 -9.2684354081 -8.3248288585
19691 1 -33.4180508716 -7.2681642416 -8.1222822119
18913 2 -36.9014186292 -5.9642123887 -7.0201565488
5402 2 -34.3152599518 -8.4172686213 -7.0408740001
23217 1 -35.7194364528 -7.4634753797 -5.7530549712
1971 1 -33.8145286563 -4.9487094625 -5.899533131
17634 1 -35.7098692413 -5.3051057716 -8.2244778001
9679 2 -34.7305185948 -5.9436523603 -4.767428282
15515 2 -32.4416952313 -6.1342771288 -7.0993079837
15478 2 -30.1155101009 -8.3962050968 -7.2516989665
3742 1 -29.2002851154 -7.3450484219 -8.4845469677
12672 1 -31.3121870708 -7.1960847226 -5.98933027
6121 1 -29.0216326127 -5.0024694036 -6.3525927591
17658 1 -31.3941920318 -4.8090784839 -8.2872852056
23600 2 -30.2235844238 -5.8971825529 -4.9814542601
20968 2 -32.3342309581 -8.3724460773 -4.9036308665
11527 2 -27.883210404 -6.1128728799 -7.4677430261
4914 2 -28.0389680219 -8.1817323324 -5.0194555453
4267 2 -25.9575158255 -8.3853849871 -7.2465942286
23398 1 -24.7432745886 -7.288410747 -8.4613810684
5543 1 -26.9541253949 -7.1175560593 -6.1885084398
18401 1 -24.9691471924 -5.070921161 -6.3902010876
19132 1 -26.8306109173 -5.0413830252 -8.8994040553
8547 2 -25.836057 -6.1309169903 -4.9105021432
1780 2 -23.7754342797 -6.1326864269 -7.1922603799
2906 2 -23.535349312 -8.196770501 -4.7595098741
8533 2 -19.1126763093 -8.5002106675 -9.1210687529
18165 1 -20.2964386477 -9.3228265592 -6.0708382804
23493 2 -21.2610484977 -8.2925183296 -7.1338073891
15457 1 -20.1041593 -7.3635611793 -8.1786556504
9930 1 -22.7173936478 -7.3839672756 -6.2288462484
24007 1 -20.2210176201 -4.960327657 -5.8497345081
1154 1 -22.7914790032 -5.0729483124 -8.5040624527
21328 2 -19.1078569956 -6.1706378217 -6.8604044762
21073 2 -16.9920355779 -6.203926268 -9.070834696
17249 2 -14.5981737804 -8.4883029281 -9.2255124653
21522 1 -17.8299400075 -7.2110504791 -5.7869376972
19944 2 -16.7406358814 -8.561730959 -7.0034871692
12350 1 -15.8162312581 -7.5970765671 -8.4196137015
23907 1 -15.5669402815 -5.158795422 -6.1109197384
21705 2 -14.9127884897 -6.3270807124 -7.2667979044
15577 2 -14.1449414849 -8.9118757386 -5.3149507033
16101 1 -18.0944215566 -5.2492161693 -7.9523037522
21830 2 -16.5710394781 -6.1308882858 -4.7912115276
20233 2 -12.4988376261 -6.2226324387 -9.3386049968
15629 1 -13.3862729388 -7.3897019742 -6.4331431104
8969 2 -12.2475553025 -8.679961001 -7.3779700218
482 1 -11.2444615185 -7.441662564 -8.3285382423
20080 2 -10.1771527955 -6.5205725238 -7.0110719612
20074 1 -11.2652278051 -5.2061077023 -6.0614261246
11329 1 -13.8393083284 -5.3275004006 -8.4605004232
20073 2 -12.4664666132 -6.3071158162 -4.7907802827
20159 2 -10.1386525388 -8.6325155412 -4.9397419573
17343 2 -5.599465448 -8.4136625714 -9.2365987448
17244 1 -8.8538097821 -5.5469687802 -8.1498593336
22324 1 -9.1709714323 -7.4868998014 -5.9869719974
17342 2 -8.0522531876 -8.6935251403 -7.1420203787
17240 2 -5.4833836142 -6.1226272645 -6.867159694
17243 1 -6.6371125639 -7.6342633679 -7.8227161143
17234 1 -6.5130420281 -4.7863276631 -6.0866202679
17233 2 -8.0681221821 -6.3993261346 -4.8152732086
17335 2 -5.7304307241 -8.6896799153 -4.9441534539
14061 2 -3.4573877 -6.367739404 -9.342098544
14167 2 -1.1451222386 -8.6538165473 -9.33568464
14064 1 -4.4532835481 -5.1882872705 -8.1676699003
14057 1 -4.4026977272 -7.4106347882 -5.9092467911
14166 2 -3.5259482094 -8.5863386338 -7.0178523873
14060 2 -1.2219585135 -6.3615528678 -7.1958409585
14063 1 -2.5048218709 -7.4986693932 -8.3651489987
14054 1 -2.4121424071 -5.1030350472 -5.8925052998
14159 2 -0.9546806788 -8.5651650851 -4.9769877147
14053 2 -3.2984755822 -6.2562165189 -4.7186568364
10814 1 -0.1321362252 -5.2266202697 -8.4949551413
10807 1 0.0208498177 -7.246865181 -5.8862719223
10917 2 3.3126714616 -8.5695321117 -9.2300871481
10813 1 2.2347007755 -7.4659140435 -8.2604037129
10916 2 0.850962519 -8.4144617479 -7.1430059396
10810 2 3.2860394354 -6.4737150065 -6.9306920929
7617 1 4.2998157983 -7.5951624466 -6.038126351
10909 2 3.1695184373 -8.7698476374 -4.7807962642
10705 1 4.3037335214 -5.228368732 -8.1422527214
10804 1 2.1838239565 -5.2119875192 -6.0231817845
10803 2 1.1218818286 -6.0095665228 -4.8624281448
7621 2 5.3909536187 -6.3579258465 -9.2827938596
7723 2 7.6680816466 -8.6469315619 -9.3511618376
7722 2 5.6266722726 -8.7604143732 -7.2769766827
7623 1 6.7302068268 -7.3777530136 -8.2930524814
7620 2 7.7620100252 -6.3218833393 -6.9534316017
7616 1 6.2950786198 -5.4138588889 -5.8757562417
24050 1 8.7771331339 -7.5065120941 -5.9483022617
7614 1 8.8687352416 -5.506304032 -8.1337485279
7613 2 5.3211339655 -6.5987795534 -4.8806030729
7715 2 7.8247345535 -8.6204934802 -4.9425725782
2486 2 9.8082467648 -6.5371299631 -9.238566659
5796 2 9.6117936397 -8.4018416197 -7.1614689238
1878 1 11.0619027622 -7.7318695494 -8.3406759488
5683 2 11.9687554064 -6.3340080723 -7.4777295303
17274 1 13.071987331 -7.5250150374 -6.0061183471
19125 1 13.2446843559 -5.4171436178 -8.4586245879
4612 2 9.9820559403 -6.2976558416 -4.8719278144
5351 1 11.0969278745 -5.469523829 -5.986803724
7083 2 11.9296431895 -8.5297924173 -4.7561490359
1157 2 14.271033566 -8.7761350042 -7.1306918743
15197 1 15.4017111349 -7.551151115 -8.3854034721
1000 2 16.4007200813 -6.6658028446 -7.0696729805
9029 1 17.5717179725 -7.6147427208 -5.9566863934
2279 1 15.4532950317 -5.5334720079 -5.7935497997
12371 1 17.8615381256 -5.6199427631 -8.2771956594
22616 2 18.6359069396 -8.8196640608 -7.1669062504
4375 2 14.4416608088 -6.7278120817 -4.8651682581
15816 2 16.4926364972 -8.942926963 -5.1040928215
452 1 20.0345168204 -7.9898617388 -8.3882068831
468 1 21.8978172339 -7.8813595082 -5.8831493109
9016 2 20.995740127 -6.952906325 -7.182264892
1752 1 19.9651515796 -5.2803173122 -6.1942014157
11641 1 21.8090370792 -5.4748289425 -7.969490311
20854 2 20.7936628749 -8.9942820057 -4.8690080184
20929 2 23.1957674323 -9.2940984217 -7.0392122382
1081 2 23.3821358981 -6.691478296 -5.0642162653
20407 2 18.8610327177 -6.4125947363 -5.1245364756
23855 1 24.379241771 -7.465517985 -8.4242269893
11670 2 25.4169235011 -6.7258144308 -7.1622606549
3813 1 26.65537074 -7.5992385524 -6.2317137029
22356 1 26.5961459348 -5.4811370825 -8.2624307037
9071 1 24.4143071049 -5.6362302212 -6.1248879027
9585 2 27.6225989389 -9.0301797733 -7.0706326998
9155 2 25.4122036076 -8.9850207089 -4.9462583947
23386 2 27.6931179309 -6.5052473132 -5.2399740555
19190 2 29.941441461 -8.8457361572 -9.14747045
20887 2 32.1476128811 -6.5960982802 -9.3404493506
3431 1 28.4934335285 -7.6291858812 -8.181441192
23294 2 29.9818903168 -6.4778948236 -7.281789109
1920 1 31.1438188804 -7.6782005158 -6.2735626091
1763 2 32.3604204536 -8.8989499164 -6.9691571485
5738 1 31.2822443825 -5.3173283686 -8.2616377946
6416 1 28.876458147 -5.4359645242 -6.0342299575
12155 2 32.2592179852 -6.7866116365 -4.9970326739
12951 2 29.9912221972 -8.7090717828 -4.9441876424
9685 2 36.7316674057 -6.6278088088 -9.3562674919
11356 1 33.5463748501 -7.7537141122 -8.2758383582
15226 2 36.7117780542 -8.8365954672 -6.8008533898
1839 2 34.4954177214 -6.6022537494 -7.3058470869
6359 1 35.6411375782 -7.6094833054 -5.9366125718
22563 1 33.4548386117 -5.4419650053 -6.1700431718
8406 1 35.7386186151 -5.532216758 -8.3004617534
11227 2 34.4571985231 -8.6042704933 -4.8277388237
2284 2 36.7429430161 -6.4400918616 -4.7623802929
18170 1 37.8471112794 -7.9322592559 -8.1291429836
1848 2 38.9720037436 -7.0296181308 -7.2245716598
11469 2 41.1257687981 -9.2231949236 -7.344144332
21451 1 40.0118878949 -8.2372536863 -6.3952808242
9186 1 37.770200664 -5.649019807 -6.0908790515
9234 1 40.6966351528 -6.0899173961 -8.3432634171
3262 2 41.6600051024 -4.8231900003 -7.0105513242
17972 1 42.5335421844 -6.1803736047 -6.0606540081
22957 1 42.4696255624 -8.6125893754 -8.3166664469
6314 2 -43.7840437607 -1.4542319622 -9.2359437354
2668 1 -44.6208629806 -0.2540859183 -8.0532850703
23136 2 -43.6238205598 -1.6126384893 -4.805966218
22155 1 -42.6831023666 -2.617367937 -8.0910783655
5070 1 -42.314895415 -0.4999821042 -5.967520198
1664 2 -41.6951168034 -3.7468738566 -9.0886349336
19183 2 -39.3713810816 -1.5823119216 -9.2438099426
20978 2 -39.2120556956 -3.6100628776 -6.9962475714
6982 1 -40.3142800325 -0.4093521939 -8.0556390445
2553 2 -41.3499276177 -1.6950175111 -7.1342714906
20514 1 -40.1907074354 -2.5976568744 -5.8605323299
1480 1 -38.146277896 -2.6225795067 -8.1872434568
20505 2 -39.0556039934 -1.5573074285 -4.8584316374
2644 1 -38.0588939602 -0.4122535144 -5.8444765289
3353 2 -37.0137330307 -3.9450930856 -9.042420478
21168 2 -34.7115130888 -1.396829093 -9.1562298193
2128 2 -36.8623067149 -3.6438512014 -5.1191076216
8451 2 -34.6825721646 -3.9420593866 -7.1758380866
15955 1 -33.5495193314 -0.4335440352 -5.944764707
5989 2 -37.1025646589 -1.4356668555 -7.2706998006
7646 1 -33.5338500364 -2.7114307615 -8.0979716367
12416 1 -35.8256910869 -2.6203695058 -6.3545524767
18138 1 -35.8706872126 -0.2513525583 -8.0849590164
21817 2 -34.8469961939 -1.421956509 -4.7954042336
18502 2 -32.4249175017 -3.6961182915 -9.2417965249
21286 2 -32.3798931748 -1.4327314805 -6.9684124447
23022 2 -30.2204881354 -3.895354489 -7.1870299286
3574 1 -29.3043598577 -2.6693846724 -8.2400459162
9499 1 -31.3362526658 -2.8733046291 -5.9607057552
988 1 -29.1439741332 -0.3812620461 -5.9595766104
23299 1 -31.273808056 -0.5628639976 -8.248640189
14697 2 -30.2582115452 -1.6275579832 -4.9818625154
3205 2 -32.4958396307 -3.7887508597 -4.8887287663
5778 2 -25.7895994671 -1.652569203 -9.2275329125
11878 2 -28.0857318556 -1.3981308208 -7.2620674711
20088 2 -28.0297320111 -3.8090381883 -5.1175260361
16003 1 -26.9120321506 -0.5192694101 -8.4479315518
105 1 -24.6910191158 -0.6539053267 -6.1172902498
19448 2 -25.9495859319 -4.0003353957 -7.5532722151
18893 1 -24.6785892853 -2.8616244228 -8.4519389349
6462 1 -26.9487708917 -2.6797935148 -6.3279211132
3323 2 -25.977743064 -1.826080404 -5.0651191807
932 2 -23.5470658295 -3.9297942403 -4.9487059484
6035 2 -23.5139498086 -1.6474050107 -7.4207919557
2631 2 -21.1374751346 -2.0025893448 -9.2874420582
6690 2 -19.1905402881 -4.2464619506 -9.2827090374
13284 2 -21.3526482489 -4.0770315184 -7.1413263444
12790 1 -20.0355077947 -3.0426260313 -8.0411106482
1790 1 -22.2937438005 -2.854667161 -5.9861303708
4813 1 -22.288519942 -0.8184972879 -8.5137027458
19548 1 -20.0312334506 -0.5384837682 -6.0862018631
23153 2 -18.948704662 -3.872080193 -4.9790420078
17656 2 -21.2176012352 -1.560172406 -5.0282577709
22719 2 -18.9850272023 -1.7602982851 -7.0303924766
8914 2 -16.9441143445 -1.6256885613 -9.2388288659
16406 2 -14.6877658236 -3.8336249103 -9.137495284
6195 2 -16.809557575 -4.045987055 -7.0835555498
639 1 -18.0398413946 -2.6752064496 -5.9282024356
2913 1 -15.8213541864 -2.8533639078 -7.8682435865
19289 2 -14.4050210801 -1.7768673363 -7.2397097907
17082 1 -15.5974658381 -0.6477753361 -5.9853889221
1012 1 -17.9652459745 -0.5415603443 -8.2002498879
20573 2 -16.7312685416 -1.7272034709 -4.9655658742
18431 2 -14.464742498 -3.9769399865 -4.9444191567
20079 2 -9.9067891302 -4.40505992 -9.0761400484
9423 1 -13.1812701766 -2.7395542156 -6.094837913
20078 2 -12.4052575576 -4.2904547459 -7.2315853206
19995 1 -11.0602629618 -3.3403401889 -8.2111258716
19992 2 -10.2394035038 -2.0258748938 -6.9909948845
22123 1 -13.5917233022 -0.4862268488 -8.4319133917
19986 1 -11.0327310919 -0.4200907372 -6.0213220301
20071 2 -10.0489306008 -4.0640032722 -4.9448507404
19985 2 -12.2488597934 -1.6463601111 -4.9976637303
17239 2 -5.5340633134 -4.0600433535 -9.0387124908
17140 1 -8.9960222938 -0.967754965 -8.3064863721
17133 1 -9.1030630105 -2.9866580339 -6.0214921018
17238 2 -7.9230227543 -4.2109377285 -7.1741441322
17136 2 -5.5787817409 -1.7680160415 -6.9220055799
17139 1 -6.7305701825 -3.0152578943 -8.2380315458
17130 1 -6.69429645 -0.6275170266 -6.245562636
17129 2 -8.0294293954 -1.6619190253 -5.0995632125
17231 2 -5.6041567501 -3.9379335052 -4.9179186941
13953 2 -3.4538386543 -1.8948991993 -9.1616601283
13956 1 -4.5715754308 -0.6569941911 -8.0591729694
13949 1 -4.425170124 -2.9904379973 -5.9435143707
13946 1 -2.0012062158 -0.8337103646 -5.9493944181
14058 2 -3.4313956953 -4.1329022457 -6.9507010879
13952 2 -1.2249131572 -1.9580386833 -7.1821736807
13955 1 -2.2935921747 -3.1113349885 -8.0759754066
14051 2 -1.3521979918 -3.8283007955 -5.046075129
13945 2 -3.3694877902 -1.9308552307 -4.8798531281
10706 1 -0.1894860832 -0.3146852574 -8.273162173
10703 2 0.9437203472 -1.7998017657 -9.2457579618
10699 1 0.1435903387 -2.8519820764 -6.0065341351
10696 1 2.221729324 -0.7540329782 -5.8482469359
10808 2 1.0479180351 -3.9805441172 -7.1514035289
4520 1 2.0554053724 -2.9740587396 -8.2668453429
10702 2 3.2476796704 -1.9283814711 -6.988062798
10695 2 0.8980625981 -1.6438515524 -4.8884523603
7513 1 4.41294516 -3.0479878177 -5.9325685611
7416 1 4.5353976318 -0.8950093038 -8.3200972285
10801 2 3.1613319767 -4.2281952062 -4.7790811826
7517 2 5.516440502 -2.0953695978 -9.3568375899
7619 2 7.7004116823 -4.047201969 -9.3346826796
7618 2 5.4904131084 -4.0480553553 -6.8859858562
388 1 6.6358109249 -3.0960863927 -8.2477633587
7516 2 7.7251133361 -1.8561173699 -7.2635776763
7417 1 8.5662143249 -3.0517706258 -6.0615771623
4432 1 6.6234335628 -0.7873279726 -6.1162160542
7509 2 5.49434975 -1.848811597 -4.8673942979
561 1 8.7963591166 -0.7213993382 -8.3665128444
7611 2 7.6546960659 -4.157085808 -4.80809432
4524 2 9.9908144128 -1.8625463551 -9.3727114139
19057 2 12.2020426006 -4.2247653772 -9.3447229568
4208 1 11.1110312527 -0.7040236752 -6.0423315573
4617 2 9.8901333988 -4.3347425188 -7.0703884493
12364 1 11.0333293652 -3.297766053 -8.0812068071
122 2 12.233227876 -1.9990626246 -6.9934390081
702 1 13.1866568363 -3.1343240074 -6.0984966557
4430 1 13.3367486555 -0.7676586327 -8.3533538802
4483 2 12.3148157224 -4.2718608109 -4.9137764492
4516 2 9.8739781874 -1.6378168896 -5.0977299238
4091 2 16.3320037053 -4.3238531889 -9.3533707069
18731 2 14.4289742116 -4.2771224587 -7.0495068344
73 1 15.6106979524 -3.0175250444 -8.2956048986
2322 2 16.9455142497 -2.180734353 -6.943006411
15859 1 17.5522133179 -3.4852421605 -5.9092756435
8527 1 15.7638709135 -1.0030415377 -5.9215146927
3156 1 18.0627669097 -1.1222070843 -8.1470212573
15397 2 14.5466572324 -2.1223500305 -4.7599481844
1753 2 21.1041125368 -4.5975415845 -9.2981449414
1310 2 18.9180212225 -2.2754816126 -9.3474562604
16301 2 18.9413258061 -4.3674305353 -7.352959561
17954 1 22.4804113989 -3.0340355005 -6.0492842852
2 1 20.1504598761 -3.2405584761 -8.3644919636
5073 2 21.3208304344 -2.0598225226 -7.2836502167
8873 1 20.1630310942 -0.7309145416 -5.8698822133
3549 1 22.5389738686 -0.9696579714 -8.1983186979
15387 2 23.2974756192 -4.366086381 -7.1106751744
23595 2 19.1245562816 -1.9711353994 -4.8959112892
18865 2 21.1875084431 -4.1413894216 -5.0884469131
1022 2 23.5800646445 -1.9279769967 -9.2311061087
3513 2 27.8270913341 -4.4290486268 -7.1390999648
15809 2 23.6591422289 -1.9890441246 -5.0887505299
3107 2 28.0129410567 -2.0822772834 -9.2209318479
6774 1 26.8853059801 -1.0278735679 -8.1218358526
23796 1 24.7793992741 -0.7861769916 -6.114048615
765 1 24.5770081851 -3.1775352825 -8.1077668762
22385 2 25.799609098 -2.1022736093 -7.1659915992
11773 1 26.8720728021 -3.3542602278 -5.9620118173
12504 2 25.5772351468 -4.6375796112 -5.1777122827
12697 2 27.8088498216 -2.1459364248 -5.0222570019
18195 1 31.3156824231 -1.0211918492 -8.3240521939
1512 1 29.1269281528 -3.2561913699 -8.4383235267
16584 2 30.159554681 -2.3310035077 -7.1714039176
22555 1 31.2267404022 -3.2697838315 -5.9609494453
16385 2 32.4847167035 -4.4315500832 -7.1867044707
15341 1 29.031618398 -1.2418683214 -6.0195116704
23769 2 30.2209046236 -4.3551829302 -4.830141972
1499 2 32.2955990538 -2.0750568879 -4.9364574334
15983 2 30.2223308281 -0.2488432931 -5.0058442818
8595 2 37.2226521013 -2.1754111947 -9.3338557446
11994 1 35.6912004764 -1.1271207405 -8.2567473317
8801 2 36.9233010989 -4.4761628764 -7.3751333866
203 1 33.4642345566 -3.3066909766 -8.3400845181
5744 2 34.7080090477 -2.3120046316 -6.872026323
3727 1 35.9247978872 -3.440666458 -5.9771621653
14811 2 36.8987084727 -2.4991619992 -4.8807420614
2747 1 33.3616334476 -1.1233712505 -6.2498726127
17455 2 34.3723393695 -4.60693405 -4.9626722515
17967 2 36.9475179022 -0.1133227245 -7.0585471504
23367 2 41.5379169933 -2.2592319144 -4.9265973428
811 1 40.2226240237 -1.3781798888 -7.9140236593
20605 1 37.7991883322 -1.3757108062 -5.9411957885
20696 2 39.3387747072 -4.5156345574 -9.2827654154
21017 2 41.473562874 -2.3679225391 -9.0711404964
11782 1 38.0841511864 -3.5347054891 -8.3738844875
6409 1 40.5534987743 -3.6176963176 -5.6270055392
17542 2 39.2376623375 -2.5238817725 -6.8658059374
3626 2 38.871947144 -0.2403475249 -4.9599767148
19544 2 39.472046093 -0.1764656764 -9.286279366
5479 1 42.7632434068 -0.9859021453 -6.0357474399
15624 2 43.8982057401 -1.8833854148 -7.409837361
2339 1 42.6768670804 -3.514818568 -7.8768852738
10327 2 -32.5197870396 -26.2605133 -0.3908997792
15560 2 -32.386223405 -24.2700487459 -2.8016489924
19258 1 -31.3623255189 -25.1617564704 -1.6814073195
14796 2 -28.8308646752 -26.3619419469 -0.2873521686
21926 2 -28.0603465565 -24.1063949116 -2.5587998444
9651 1 -27.6697890705 -24.8162992082 -0.9550659652
11801 2 -24.1978653173 -24.1254607181 -2.5898475795
16153 2 -23.6552938065 -26.3479722964 -0.2419580125
9492 2 -26.1976438183 -23.9303959884 -0.3565212984
19609 2 -19.8699541106 -26.6147711591 -0.1311681043
11665 1 -23.0487820382 -25.0714379852 -1.6567732593
23637 2 -19.795938911 -23.8805288834 -2.4351841241
20029 1 -18.8353245608 -25.3108187216 -1.125854633
14383 2 -21.9683397155 -24.28110263 -0.3716040806
1017 2 -15.0306654275 -26.3341921177 -0.1942211235
1473 2 -15.1122934048 -24.2286035039 -2.7989779
9428 1 -14.0843816129 -25.3051593166 -1.4140197518
23532 2 -17.5105948561 -24.1992343765 -0.110863572
15461 2 -12.9709655168 -24.5727743141 -0.2057949096
11725 2 -10.1250319559 -26.8246213822 -0.8011769012
12488 2 -10.7254051664 -24.2046459596 -2.5534948602
12067 1 -9.7566682242 -25.1437807936 -1.2729678564
2068 2 -5.9335354247 -26.2089786902 -0.3828650621
5378 2 -5.8240553823 -24.2150467125 -2.5865525847
6745 1 -4.8177052557 -25.4060939765 -1.5808391924
18978 2 -8.5072975155 -24.1690762845 -0.4676359935
9893 2 -1.2011448642 -26.554162872 -0.1465458213
5785 2 -1.438557448 -23.8235626421 -2.5874372285
2880 1 -0.6540898935 -24.7371436076 -1.0782180207
